TSNE-1,TSNE-2,Page Views,Session Duration,Bounce Rate,Traffic Source,Time on Page,Previous Visits,Conversion Rate
-40.145367,13.312213,8,0.293546152946259,0.3577999935066974,Paid,0.7604464608256516,2,1.0
-19.917044,-7.2455316,6,0.1410548062327919,0.3403555418307091,Direct,1.88778592987244,2,1.0
24.464905,15.6676035,3,0.3550103649974344,0.2422360381030474,Organic,1.6290486586855275,4,1.0
12.129528,0.7271042,4,0.6216077274907325,0.2274682833882913,Direct,10.701881014193836,2,1.0
-1.0371395,36.413273,5,2.104607725298492,0.0551352677483906,Social,5.552082709406462,3,1.0
43.25851,10.444124,3,5.6741421811595085,0.2938341582296436,Referral,0.7069602714847966,1,1.0
-0.22218364,45.322395,5,0.8061583425948793,0.3672433917064304,Social,2.718768738666579,3,1.0
42.621616,3.0086277,8,8.20759078048755,0.3005060925855257,Referral,3.898192482349903,1,1.0
43.58984,-18.707476,8,9.2971452367924,0.3386426942721459,Organic,2.609908537990695,2,1.0
38.889614,-25.613117,5,9.575577611358677,0.0572501969317001,Organic,0.3111818810332261,0,1.0
5.808783,40.132607,5,5.452390233897376,0.4196535500650654,Social,4.54731004278125,2,1.0
9.696153,-52.81551,8,1.3568449811635046,0.1610205601721828,Referral,1.1190872957274265,2,1.0
2.302092,-31.613134,5,0.2263823728717604,0.2173940599190213,Organic,0.4777169693019915,0,0.964732246007231
-2.7345746,24.928562,4,2.523680104043567,0.5042308604433876,Referral,0.5612434233861368,2,1.0
-49.049458,-0.22483033,3,2.453964944866007,0.3210093005692513,Paid,2.4182896366073687,0,0.9136635951821276
24.121117,-29.871813,7,5.690875335994204,0.6080117777175943,Organic,3.524968989875394,2,1.0
55.681324,-12.318379,4,16.557678460007878,0.2070175604007096,Paid,0.5426622890887459,5,1.0
-2.836271,-28.061049,4,2.128789027184282,0.2956884175138657,Organic,2.387569745326745,1,1.0
-60.715122,0.4933462,5,1.270294768929168,0.3168090943741579,Organic,1.4770532905622755,2,0.810643693972223
-24.626099,31.817991,3,0.6170225183853382,0.2220046802721176,Paid,5.813268149103353,3,1.0
-55.04538,-4.244192,5,0.0144341429090279,0.1009998962687653,Paid,1.9516136029889284,2,0.8098977140906056
15.337089,-19.602531,4,2.1346281927919284,0.1614627477115006,Organic,6.107592917611759,1,1.0
-41.023113,31.331638,6,2.432541659224416,0.0685013337887341,Paid,4.301921278718535,1,1.0
32.778984,-28.136097,5,5.227853468805348,0.1784199884902782,Organic,1.3087181739186482,1,1.0
2.6941912,-29.860514,5,2.1070298132020366,0.1796988776021266,Organic,2.897928436520542,0,1.0
29.357664,8.107345,2,7.447588983174245,0.361702220003572,Organic,2.342613178806359,3,1.0
20.373058,5.380365,5,2.967257547827637,0.6615558730241772,Organic,6.364394922400673,0,1.0
30.635015,1.2537994,3,5.504055491568884,0.3352868935936405,Organic,4.676892312239093,1,1.0
8.765782,52.289585,3,0.4815688911411418,0.1118333774912946,Social,3.2588878716714285,0,1.0
-31.39193,10.080721,5,5.800027102871136,0.5100263914984448,Paid,2.933994079972493,2,1.0
-7.3786907,-26.605215,4,3.3731184710986577,0.3118396313662027,Organic,2.6624425597404784,2,1.0
-2.0841439,-38.114037,3,0.5598311387592223,0.0476352988791528,Organic,2.5046700407786093,1,1.0
-25.392588,-20.787643,4,0.6312875111632612,0.8356463406957158,Organic,4.169422851808252,2,1.0
25.873486,-4.08588,2,7.831434885507517,0.3281782475956021,Social,14.31739623068223,1,1.0
17.82566,-29.83339,6,0.0982370887859015,0.3508539698130499,Organic,4.005218876457898,4,1.0
9.307558,-30.00505,7,1.8626745956289623,0.1194518541152247,Organic,3.304762885968683,1,1.0
-32.64899,19.807503,3,1.1283391804576637,0.3121394049482656,Paid,4.348363047854984,1,1.0
-26.363077,21.793873,5,3.2815678141621163,0.4023766442761602,Paid,0.4840764903275931,3,1.0
27.74495,8.272472,4,5.490803443818093,0.3747597849352702,Organic,2.553475185048819,3,1.0
13.281438,15.510808,6,1.3406342764814272,0.1562119886301541,Referral,6.853153621322997,4,1.0
10.693403,-36.53248,6,1.6700960987781608,0.2620441232654428,Organic,1.86616516936267,2,1.0
49.852646,0.029636165,2,12.038479178660271,0.3919373449347985,Organic,5.92960284156021,1,1.0
-1.9509748,19.163706,2,4.59627125015464,0.2691007051641295,Referral,3.22595097923454,2,1.0
36.03931,19.136599,5,6.825030332789617,0.3122577024598398,Referral,3.2890016037059806,4,1.0
-57.46922,-6.328356,2,1.7328318424568114,0.0642045246369985,Referral,1.1637647836777023,0,0.7768962189866883
8.711679,-30.159435,7,0.8000177915948752,0.1034700255904508,Organic,3.494912155879166,1,1.0
-34.30464,21.15686,4,1.5923884689433088,0.268906318977188,Paid,2.968230716684575,1,1.0
5.651703,-41.168354,5,3.777314242633844,0.0927924459391616,Organic,1.9469975053321709,2,0.9396567747386446
7.4348745,6.0398083,7,0.3476820791964643,0.4582538499180769,Referral,8.755762237949074,2,1.0
18.070097,0.81928754,5,0.9460606855075686,0.1662928695049379,Paid,10.127615269156,4,1.0
12.511009,-34.856277,7,0.1432751763419972,0.1979112379610008,Organic,1.4790025863192158,2,1.0
-0.054083467,17.289806,1,1.6987387893761436,0.2847139856328618,Referral,1.870749494756276,1,1.0
6.816252,13.037731,3,5.271130553842595,0.2068919437434182,Referral,7.049401948043789,1,1.0
-63.870274,-6.265405,4,0.074918797145263,0.1689000548535744,Organic,1.9179387618084704,2,0.6918459227971696
-3.1653373,-6.280367,9,3.374778178673433,0.4660554887933858,Social,4.124200192326959,1,1.0
37.27234,21.892641,4,8.086699693968997,0.3463164516408418,Social,2.403570356656661,5,1.0
-25.687368,-23.115465,5,0.8112081189298619,0.5714605173700718,Organic,2.8552948389416057,2,0.9176077506197272
-28.857204,-11.543176,6,3.5489326725833976,0.7478433136830575,Direct,1.8994786674418995,2,1.0
45.758793,-5.455107,6,11.078891483495628,0.3240607013527457,Paid,5.14833925660167,1,1.0
29.761484,-3.382635,3,9.832540184939797,0.4236487579452381,Referral,12.910643072643325,3,1.0
7.3582582,50.250694,3,0.8033606739210059,0.2395300658937786,Social,3.26884104428905,1,1.0
-52.088066,0.568713,5,0.3171852606861381,0.3772970187601993,Paid,4.05134011511088,2,0.8587436325792666
-60.1099,-9.783806,7,0.4815012731961233,0.4430871516857213,Organic,3.550982152625177,0,0.7544107532554712
-17.086868,-5.405186,6,3.632344477600779,0.1547171182225173,Direct,0.5481831200302683,0,1.0
16.619038,-39.74729,6,3.881242628963293,0.1475641556982986,Organic,2.2162157060547467,4,1.0
0.17379831,-33.316628,4,3.3647514305774315,0.0823890909793629,Organic,1.4354767458859128,0,1.0
5.6958632,-24.70103,7,1.2287735709098302,0.2950477815330686,Organic,5.228405557710239,0,1.0
5.87717,50.94137,4,0.5581826010546115,0.1833748569152285,Social,1.7725755206913234,1,1.0
-8.076127,-8.640825,8,2.607943005848862,0.420645196918643,Direct,6.731328388705737,2,1.0
-67.17901,-3.1602874,5,1.9830882420458693,0.6835158674623917,Organic,1.241532296397918,3,0.6147526092832049
-0.5377078,39.920685,5,3.915073926183937,0.2736512907448039,Social,5.786985519188947,1,1.0
2.4426937,-40.827274,4,1.7467504838894243,0.0586565458361453,Organic,1.2091920868959567,2,1.0
-26.73355,-5.2041183,5,1.2403694891784958,0.4521842124784854,Direct,3.969853287135558,4,1.0
-55.79589,-1.7094436,2,1.0422052653234024,0.2445980507303624,Paid,1.690752646540538,2,0.8178981980534461
-2.7514145,-30.758274,3,0.7127556967795837,0.1970557930304144,Organic,1.792477550843069,1,1.0
15.281535,-7.116743,7,0.9267023205635584,0.1762143927133713,Organic,11.733662255862445,1,1.0
3.604121,-35.102306,5,0.2988989773161575,0.0705336284426331,Organic,1.5094529683214597,1,1.0
-21.11288,-24.997206,6,1.277877603398641,0.4509307936081026,Organic,3.28865756588778,2,1.0
16.223803,35.510628,7,0.1117657523938769,0.5584900245986394,Social,6.284192002045351,2,1.0
-55.810547,5.44187,2,0.6189103620507534,0.3443923020571715,Organic,0.6126895746712862,1,0.910942165739014
-9.160947,-10.81847,7,4.120376604338437,0.3590975675458069,Direct,4.481664644327452,0,1.0
9.490097,10.678156,5,1.1812128828992028,0.0677092883671749,Referral,10.044529734098324,2,1.0
-5.3799157,13.188563,5,3.310003414729646,0.0951292813500719,Referral,1.326423896320465,2,1.0
18.424723,-34.516426,7,3.7856975746818087,0.3781854329161023,Organic,2.534594122234247,2,1.0
-5.2036324,44.58212,6,2.6109804070389058,0.0995636887899269,Social,2.2140891076089155,2,1.0
45.956154,3.606005,5,9.560514276064106,0.4323604302683926,Referral,6.540693358199853,2,1.0
14.604068,53.733177,0,0.0650191181470897,0.5051580352044964,Social,2.8178613729076805,1,0.924239964629372
-7.697707,-9.92642,7,4.025714747353489,0.490202043398011,Direct,6.301324711592588,1,1.0
29.064146,-12.344145,5,9.56697869687016,0.2307833403907994,Organic,9.312487542044984,3,1.0
29.679132,-7.0795426,5,5.947417764723193,0.4722422448794106,Organic,9.936690386046177,1,1.0
16.090277,37.49282,6,0.5513816108452364,0.5156776856857131,Social,10.579070562943803,2,1.0
-8.056105,41.821587,8,1.1872289426791447,0.2301434916524998,Social,1.766376395608885,2,1.0
24.982347,32.268627,4,0.5678639216381699,0.0953981267879985,Paid,8.782301275563889,2,1.0
19.074848,-27.537052,6,2.7587010075875846,0.4721303202002067,Organic,5.357172590197527,5,1.0
4.5288515,13.962713,4,3.736343181492213,0.1865633205472845,Referral,4.90471428226748,0,1.0
-7.68791,-38.961044,1,1.14410529929047,0.2270604238035458,Organic,3.729052233102616,2,1.0
29.500341,10.922119,3,2.326370097425279,0.4369833795568051,Organic,3.631839260832269,4,1.0
-32.602913,12.081584,4,3.522470940994607,0.4866739975727978,Paid,3.026816281269543,1,1.0
7.267225,-37.77322,5,1.6411196289409518,0.1583346691060742,Organic,2.733947021936768,2,1.0
-30.351826,10.2290535,4,5.772765107743217,0.4483959470295451,Paid,2.8243029085067195,1,1.0
-17.773851,-11.202002,5,4.4293128831198345,0.4025635960503408,Direct,1.2342000648355915,1,1.0
13.898842,48.859554,2,0.2005533196310915,0.2781513833535599,Social,7.022030425009571,1,1.0
-19.643038,-0.49722436,2,2.9116491990681115,0.1956025739313416,Direct,0.9635596760893688,0,1.0
14.917267,-0.35241956,5,0.8049152776221846,0.2381719705552686,Social,10.927631089700876,0,1.0
-5.115527,-26.147163,5,2.446068274410816,0.3480129793633943,Organic,0.7678403798899598,2,1.0
43.539097,-2.3976421,5,9.431892496354449,0.1765511195152702,Social,1.934807411971304,0,1.0
-6.7183037,-8.995636,6,6.337431897122542,0.4303798527861922,Direct,4.515793752941455,2,1.0
-26.887274,-9.1839905,4,1.5551443070391815,0.5783375802973423,Direct,2.9347272097676647,1,1.0
-2.2257125,6.099686,9,1.033874340485288,0.0858983027454422,Referral,4.813367891143243,0,1.0
21.616264,21.362114,7,0.8013088260513754,0.1361247410866739,Organic,2.3037416759811364,6,1.0
-4.9397674,-33.021275,2,2.2811632131751978,0.2049759562802913,Organic,2.3466012847383926,0,1.0
-1.5656877,-40.304592,3,0.3639563669608332,0.1382198091528431,Organic,2.433803069055085,2,1.0
-23.484776,-3.0228992,4,2.3906936987627807,0.3321920924669401,Direct,4.588821761846644,2,1.0
-38.959427,16.306932,6,0.0040035887381918,0.3439510723016686,Paid,3.686212336677439,2,0.996212266862994
-6.079111,40.73223,7,1.1740193638504166,0.2409642946099752,Social,3.8801861373947375,1,1.0
17.085688,-3.1699655,4,0.7451314494195063,0.1811353346733492,Paid,15.102294631329212,2,1.0
42.354237,5.8109136,5,10.644097601875805,0.2271522743655619,Referral,0.5220965922962001,1,1.0
-61.405014,-5.6570845,5,3.897514486305838,0.1538536219532946,Organic,2.4391818528811617,2,0.7609362013659745
-17.640526,-25.754019,3,1.2907493921944666,0.6773951195928877,Organic,1.1133995467357432,2,0.9950014739712998
-26.405901,29.691725,3,0.2923261374010322,0.2418104019020792,Paid,3.659212315027908,3,1.0
4.0529594,8.136294,7,2.1819775892885893,0.3165915022980755,Referral,5.5243525050092765,1,1.0
-62.49568,-0.10469505,3,0.7202888762644948,0.58390050966506,Organic,1.7117381108976697,2,0.7869441396321126
-8.335388,44.01324,8,2.306390702980375,0.1124434837107532,Social,0.3604815855279716,1,1.0
27.688293,-35.465633,8,5.4120249178415945,0.1679255773443427,Organic,5.393053390193787,2,1.0
-3.9882855,46.158817,5,2.869717930088604,0.1007255479065471,Social,1.330639293881393,3,1.0
-18.869188,-22.721767,5,3.013632071804409,0.4517853294675759,Organic,1.7657096738493798,3,1.0
2.6452618,23.82409,3,2.336313181027728,0.3242279871089267,Referral,1.681716632465031,0,0.9568876109070572
36.57321,-14.604615,3,7.862823832656829,0.0555446111031852,Organic,2.182729277092736,5,1.0
37.03864,22.352232,6,8.060452456225079,0.395741964980611,Social,2.725361320440092,4,1.0
-53.52212,-4.244828,5,2.1567688252344044,0.1480141611999115,Paid,2.9853952945805315,0,0.8374902535442171
-2.631756,24.203047,4,1.0948104546046,0.448942990409189,Referral,1.497354758586835,2,0.9900040296560376
-20.8856,-8.439544,6,1.846264883431057,0.3438125587604501,Direct,1.89814662428474,3,1.0
-64.98437,-7.1488543,3,0.6194416313652019,0.289642249645499,Organic,0.562234198285508,1,0.6556589088957945
24.355236,-42.883026,12,3.0346433406441804,0.4216928369400249,Organic,4.644506566110316,5,1.0
0.51082456,49.88971,1,2.079995607534914,0.2490942202363014,Social,4.534433228061238,3,1.0
-3.6245348,10.5324135,6,0.3271033616451964,0.0438088410978835,Referral,1.2309343239794128,1,0.940200378715712
-13.755486,-31.952608,1,0.6606227755910992,0.3656720817185059,Organic,6.359250967319453,1,1.0
-39.58789,29.104506,6,1.959656823668951,0.0407057530876546,Paid,2.274324331746128,2,1.0
31.443659,8.736774,1,6.556780196933868,0.5033577371120517,Organic,1.7033384198252075,4,1.0
3.4758058,-39.327785,4,2.506834284981464,0.1677711094837603,Organic,0.8592429946865676,2,1.0
-55.203693,-2.0989125,3,3.4327281023183427,0.2967875140791446,Paid,1.019603097065098,1,0.8197561248115603
1.8437891,52.70142,3,1.2421338954268324,0.4163026945471212,Social,1.6714623908373585,2,1.0
-22.151525,31.583473,5,2.541773334881144,0.2251500478767199,Paid,7.299627659882795,3,1.0
-38.578438,30.673,5,1.779253060968319,0.012382384469622,Paid,1.6685116255208092,1,1.0
-0.91944456,40.807888,5,3.228761549168061,0.2089674824628791,Social,4.847360579203581,2,1.0
19.732035,-45.35502,9,0.1556980110745014,0.1332869611222329,Organic,3.815694544614404,5,1.0
4.8248887,12.851879,3,2.039509779779121,0.2876993968359074,Referral,6.428263833331518,0,1.0
-49.726543,-7.13616,3,1.052899341693569,0.2262996999925566,Social,0.2033248968892389,2,0.8962911947819444
3.1114178,-30.98586,6,1.1843993322013997,0.1946865868195658,Organic,1.1511365615964662,0,1.0
39.666412,-23.658604,6,9.726236193891973,0.2342358233979393,Organic,4.680635891496681,0,1.0
-25.540352,0.56304497,3,0.6052281228608059,0.3580921402111702,Direct,6.360849381334717,0,1.0
-8.682239,-6.6254907,7,1.1186100771927698,0.2820925749588885,Direct,7.12549180030145,2,1.0
-45.27101,-11.672402,4,2.139392036109747,0.1910275216730171,Organic,2.424129647985642,1,0.9123934773248018
31.749882,8.258058,1,5.96391322297327,0.5540175008953023,Organic,1.722790675067503,3,1.0
9.067416,-20.45011,7,1.617007073025136,0.1209091102148824,Organic,8.531933773316299,2,1.0
-26.388924,-25.719208,7,4.086155179173416,0.7390119756654701,Organic,2.8580660160830886,2,1.0
-28.65792,37.68396,2,5.821629792254448,0.2068236699424095,Paid,0.8828201756330647,2,1.0
-7.6799493,26.585457,5,1.1132621572842436,0.5619959167253512,Referral,3.5600708166697523,5,1.0
4.8631606,34.59663,6,1.496445040036845,0.2930229626461907,Social,2.4478074759787143,4,1.0
17.414104,-45.42821,9,1.3227618823864868,0.0655851972752839,Organic,1.6784324965003932,4,1.0
7.9863505,43.024925,3,5.366695252949061,0.4526058123947206,Social,2.8884331116002824,1,1.0
0.483978,-30.305054,4,0.1360807742382769,0.205132420797159,Organic,2.4621337499671374,0,1.0
-27.96626,-27.696781,10,1.1063340553493202,0.6613166836724513,Organic,0.8467280798856854,2,1.0
-14.592945,27.203966,4,3.412763194798189,0.5524521831284716,Paid,3.388930481643285,7,1.0
-3.7519507,-28.321985,4,2.500287921623323,0.3037639749373839,Organic,1.3812905827281048,1,0.992346003290011
0.8578804,-35.474598,4,1.7196426225945356,0.0938073048890026,Organic,2.712644298392332,1,1.0
17.539627,40.173508,7,2.329248738940466,0.2711101808385197,Social,9.283642653006092,2,1.0
7.840521,-21.500721,8,0.6603864973037205,0.100182510876229,Organic,7.425619510630831,1,1.0
7.9272766,8.514981,6,1.6901308200677252,0.2862974889687096,Referral,9.47916263127943,1,1.0
20.375673,5.35839,6,2.0896768872811124,0.6420820209881531,Organic,6.617410058039086,0,1.0
33.853733,-22.45481,3,6.9436427358449615,0.1267574390322247,Organic,1.72448913780601,1,1.0
16.310644,-2.5847633,5,0.9067029855432404,0.1698565638657041,Paid,14.687158476722022,0,1.0
4.2572446,40.855495,6,6.070964920909029,0.5260180521028018,Social,1.124477642264944,2,1.0
-17.558521,31.990067,2,3.100508611039278,0.2542509880829962,Paid,6.413697235674583,6,1.0
-7.928014,7.2824163,8,0.0616516638391507,0.256233421516726,Referral,1.023664455704276,1,1.0
18.281431,23.35119,5,3.8689334580452366,0.2379954493304886,Direct,1.599033104170741,7,1.0
16.898912,47.713734,4,0.1085977052100665,0.1623247663756707,Social,5.62003522232436,1,1.0
51.5031,-15.984993,4,17.835033405986394,0.2984590704673595,Organic,3.479428988541112,2,1.0
41.789043,10.674512,2,6.182134649323459,0.1792015126391795,Referral,1.4273274998083525,1,1.0
-22.81585,28.250856,5,1.0586624372283606,0.0786200932650463,Paid,3.268851622501353,4,1.0
-5.709848,22.378113,5,0.8928385804824424,0.3479351334325966,Referral,3.433190141607948,3,1.0
-52.064217,0.3629968,4,1.4410884970753164,0.3255449884555756,Paid,3.2779695590943043,2,0.8952300080605784
16.177542,-12.834277,2,1.320947548208543,0.2844983505700836,Organic,8.601250181068021,1,1.0
-26.611862,27.32004,4,1.397259553842081,0.2556968613242021,Paid,1.2476349169269036,3,1.0
-26.248055,27.70951,4,1.1493935886508264,0.26633942951519,Paid,2.3642378708266687,3,1.0
-56.757114,0.14971158,1,2.9117133984794377,0.4742293303445233,Paid,0.4607684199381051,2,0.8504982642113341
-7.105585,43.107563,8,0.5383263086042183,0.0652839611137313,Social,3.3042618664347274,2,1.0
-2.1564054,35.145267,4,5.612043618969078,0.071460782658786,Social,5.586321743202042,3,1.0
1.9517815,-7.1178823,10,5.020369450808308,0.662333806331937,Paid,6.476396367324183,4,1.0
-35.234463,5.041941,6,1.9415585175022168,0.705605529667993,Paid,0.8712852644302304,3,1.0
-25.082758,36.386116,3,5.746462219430339,0.3025653107719939,Paid,3.86805356356203,3,1.0
-17.781475,25.633892,6,0.8516481774766119,0.4885091785489321,Paid,7.265225481349644,4,1.0
-47.74438,-5.0126305,4,0.0531646771190479,0.1983764035245016,Direct,1.7033003317895687,3,0.8627572349486163
13.750428,-2.7357335,3,2.8965053634281586,0.5307383102920988,Referral,17.41481752805839,2,1.0
-5.404276,-39.352154,2,1.8369664370647167,0.107628586384801,Organic,4.487307677932563,2,1.0
-27.271423,31.46017,3,2.5121929132307628,0.2876868338866954,Paid,0.2306165084993108,3,0.9610833737156674
